C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_10_641.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_10_641.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_10_641.jpg,0.7500002,0,0,25.23529
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_10_759.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_10_759.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_10_759.jpg,1,0,0,24.48454
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_10_823.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_10_823.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_10_823.jpg,1,0,0,24.0695
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_10_946.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_10_946.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_10_946.jpg,1,0,0,23.59315
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_061.jpg,0,0,0,23.2537
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_149.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_149.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_149.jpg,0,0,0,22.81767
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_302.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_302.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_302.jpg,0,0,0,22.4262
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_377.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_377.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_377.jpg,0,0,0,22.44198
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_467.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_467.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_467.jpg,0,0,0,22.07527
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_565.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_565.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_565.jpg,-0.25,0,0,21.96897
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_711.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_711.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_711.jpg,-0.6000001,0,0,21.30041
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_783.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_783.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_783.jpg,-0.8000001,0,0,20.91941
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_11_884.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_11_884.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_11_884.jpg,-1,0,0,20.5748
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_052.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_052.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_052.jpg,0,0,0,19.97841
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_201.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_201.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_201.jpg,0,0,0,19.31165
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_301.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_301.jpg,0,0,0,19.51232
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_408.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_408.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_408.jpg,0,0,0,19.28712
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_519.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_519.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_519.jpg,0,0,0,18.64842
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_610.jpg,0,0,0,18.92392
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_680.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_680.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_680.jpg,0,0.2172399,0,18.50673
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_754.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_754.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_754.jpg,0,0.4337157,0,18.80019
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_12_905.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_12_905.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_12_905.jpg,0,0.8904792,0,20.0763
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_026.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_026.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_026.jpg,0,1,0,21.30724
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_120.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_120.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_120.jpg,0,1,0,22.1173
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_292.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_292.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_292.jpg,0,1,0,23.90852
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_355.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_355.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_355.jpg,0,1,0,24.48625
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_459.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_459.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_459.jpg,0,1,0,25.44975
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_545.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_545.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_545.jpg,0,1,0,26.40201
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_634.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_634.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_634.jpg,0,1,0,27.15713
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_724.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_724.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_724.jpg,0,1,0,28.09237
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_817.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_817.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_817.jpg,0,1,0,28.83361
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_13_909.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_13_909.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_13_909.jpg,0,1,0,29.75335
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_003.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_003.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_003.jpg,0,1,0,30.19079
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_087.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_087.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_087.jpg,0,1,0,30.19074
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_173.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_173.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_173.jpg,0,1,0,30.19133
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_267.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_267.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_267.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_351.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_351.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_351.jpg,0,0.7422946,0,30.12182
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_442.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_442.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_442.jpg,0,0.4699168,0,30.05122
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_530.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_530.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_530.jpg,0,0.2073901,0,29.94386
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_619.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_619.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_619.jpg,0,0,0,29.73902
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_708.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_708.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_708.jpg,0,0,0,29.44133
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_794.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_794.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_794.jpg,0,0,0,29.20458
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_881.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_881.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_881.jpg,0,0,0,28.96974
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_14_971.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_14_971.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_14_971.jpg,0,0,0,28.67885
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_061.jpg,0,0,0,28.44823
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_151.jpg,0,0,0,28.16257
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_240.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_240.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_240.jpg,0,0,0,27.93612
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_326.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_326.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_326.jpg,0,0,0,27.65561
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_412.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_412.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_412.jpg,0,0,0,27.43324
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_502.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_502.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_502.jpg,0,0,0,27.21265
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_588.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_588.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_588.jpg,0,0,0,26.93857
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_679.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_679.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_679.jpg,0.2,0,0,26.70245
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_770.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_770.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_770.jpg,0.45,0,0,26.31396
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_872.jpg,0,0,0,26.0291
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_15_981.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_15_981.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_15_981.jpg,0,0,0,25.76349
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_062.jpg,0,0,0,25.50299
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_232.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_232.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_232.jpg,0,0,0,25.09246
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_399.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_399.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_399.jpg,0,0,0,24.68816
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_512.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_512.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_512.jpg,0,0,0,24.3889
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_667.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_667.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_667.jpg,0.25,0,0,23.96517
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_738.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_738.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_738.jpg,0.4,0,0,23.75327
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_852.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_852.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_852.jpg,0,0,0,23.44967
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_16_912.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_16_912.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_16_912.jpg,0,0,0,23.30585
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_020.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_020.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_020.jpg,0,0,0,23.07008
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_116.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_116.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_116.jpg,0,0,0,22.83713
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_187.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_187.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_187.jpg,0,0,0,22.65256
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_290.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_290.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_290.jpg,0,0,0,22.42398
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_389.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_389.jpg,0,0,0,22.1977
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_496.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_496.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_496.jpg,0.25,0,0,21.94502
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_578.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_578.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_578.jpg,0.45,0,0,21.67664
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_649.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_649.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_649.jpg,0.6500001,0,0,21.34529
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_797.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_797.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_797.jpg,1,0,0,20.62995
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_883.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_883.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_883.jpg,1,0,0,20.26855
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_17_967.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_17_967.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_17_967.jpg,0,0,0,19.96428
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_066.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_066.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_066.jpg,0,0,0,19.54009
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_151.jpg,0,0,0,19.34455
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_218.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_218.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_218.jpg,0,0,0,19.48478
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_303.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_303.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_303.jpg,0,0,0,18.94781
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_382.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_382.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_382.jpg,0,0,0,18.77542
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_471.jpg,-0.2,0,0,18.58163
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_549.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_549.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_549.jpg,-0.4,0,0,18.37121
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_635.jpg,-0.6000001,0,0,18.11176
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_718.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_718.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_718.jpg,0,0,0,17.89893
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_788.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_788.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_788.jpg,0,0,0,17.7288
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_18_898.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_18_898.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_18_898.jpg,0,0,0,18.04733
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_061.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_061.jpg,0,0,0,17.76592
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_131.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_131.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_131.jpg,0,0,0,17.62117
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_232.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_232.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_232.jpg,0,0,0,16.91083
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_401.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_401.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_401.jpg,0,0,0,16.62532
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_564.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_564.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_564.jpg,0,0.4821921,0,17.08747
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_44_19_657.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_44_19_657.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_44_19_657.jpg,0,0.7778862,0,18.16886
